Index,NVDA.Open,NVDA.High,NVDA.Low,NVDA.Close,NVDA.Volume,NVDA.Adjusted
2020-12-04,13.4484996795654,13.5600004196167,13.3887500762939,13.5582504272461,202244000,13.5194969177246
2020-12-07,13.6012496948242,13.7312498092651,13.5,13.6067495346069,223244000,13.5678596496582
2020-12-08,13.585000038147,13.5987501144409,13.2814998626709,13.3500003814697,271920000,13.3118438720703
2020-12-09,13.3004999160767,13.4139995574951,12.8682498931885,12.9307498931885,401300000,12.8937902450562
2020-12-10,12.8690004348755,13.0687503814697,12.8494997024536,12.9722499847412,207764000,12.935173034668
2020-12-11,12.9672498703003,13.0200004577637,12.8229999542236,13.0132503509521,209264000,12.976053237915
2020-12-14,13.0880002975464,13.3887500762939,13.0775003433228,13.3087501525879,270156000,13.2707099914551
2020-12-15,13.4397497177124,13.46399974823,13.1867504119873,13.3605003356934,193016000,13.3223142623901
2020-12-16,13.4224996566772,13.4372501373291,13.2124996185303,13.2425003051758,223116000,13.2046508789062
2020-12-17,13.3667497634888,13.3795003890991,13.1785001754761,13.3412504196167,231384000,13.3031158447266
2020-12-18,13.378999710083,13.4049997329712,13.0705003738403,13.2720003128052,342064000,13.2340650558472
2020-12-21,13.0747499465942,13.3699998855591,12.9674997329712,13.3322496414185,302332000,13.2941427230835
2020-12-22,13.3192501068115,13.3372497558594,13.0539999008179,13.2782497406006,185580000,13.2402963638306
2020-12-23,13.2559995651245,13.2749996185303,13.0050001144409,13.0092496871948,179144000,12.9720649719238
2020-12-24,13.0372495651245,13.1324996948242,12.9387502670288,12.9937496185303,97884000,12.9566078186035
2020-12-28,13.0625,13.0625,12.7632503509521,12.8999996185303,212564000,12.8631286621094
2020-12-29,12.9250001907349,13.0725002288818,12.8422498703003,12.9432497024536,170372000,12.9062538146973
2020-12-30,12.9902496337891,13.2137498855591,12.8967504501343,13.1457500457764,225396000,13.1081762313843
2020-12-31,13.1365003585815,13.1510000228882,12.914999961853,13.0550003051758,192424000,13.0176839828491
2021-01-04,13.1042499542236,13.6525001525879,12.9624996185303,13.1134996414185,560640000,13.0760192871094
2021-01-05,13.0997495651245,13.4434995651245,13.0869998931885,13.4047498703003,322760000,13.3664360046387
2021-01-06,13.2224998474121,13.2449998855591,12.5860004425049,12.6145000457764,580424000,12.578444480896
2021-01-07,12.9674997329712,13.3777503967285,12.8865003585815,13.3439998626709,461480000,13.3058595657349
2021-01-08,13.3625001907349,13.4209995269775,13.0419998168945,13.2767496109009,292528000,13.2388019561768
2021-01-11,13.4187498092651,13.9610004425049,13.3625001907349,13.6215000152588,518344000,13.5825653076172
2021-01-12,13.7524995803833,13.7545003890991,13.3450002670288,13.4847497940063,291476000,13.4462089538574
2021-01-13,13.4899997711182,13.625,13.3850002288818,13.5317497253418,210028000,13.4930715560913
2021-01-14,13.5749998092651,13.5997495651245,13.1805000305176,13.200249671936,283120000,13.1625194549561
2021-01-15,13.2279996871948,13.325249671936,12.84850025177,12.8594999313354,277780000,12.8227443695068
2021-01-19,13.0162496566772,13.0939998626709,12.8439998626709,13.0252504348755,226188000,12.9880218505859
2021-01-20,13.1117496490479,13.4305000305176,13.0567502975464,13.3657503128052,258572000,13.3275461196899
2021-01-21,13.4184999465942,13.9992504119873,13.2530002593994,13.8675003051758,337780000,13.8278617858887
2021-01-22,13.7399997711182,13.8417501449585,13.6272497177124,13.7124996185303,246820000,13.6733074188232
2021-01-25,13.7817497253418,13.8284997940063,13.236499786377,13.6532497406006,251112000,13.6142244338989
2021-01-26,13.5804996490479,13.6447496414185,13.3874998092651,13.4352502822876,163980000,13.3968477249146
2021-01-27,13.2299995422363,13.2327499389648,12.7937498092651,12.9177503585815,371272000,12.8808307647705
2021-01-28,12.9962501525879,13.339750289917,12.9604997634888,13.0509996414185,228316000,13.0136947631836
2021-01-29,13.0749998092651,13.3347501754761,12.9114999771118,12.9897499084473,271552000,12.9526233673096
2021-02-01,13.0532503128052,13.2707500457764,12.9027500152588,13.2370004653931,217204000,13.1991662979126
2021-02-02,13.3987503051758,13.5719995498657,13.2854995727539,13.5567502975464,220440000,13.5180034637451
2021-02-03,13.6359996795654,13.9317502975464,13.5165004730225,13.5305004119873,245408000,13.4918251037598
2021-02-04,13.5310001373291,13.6735000610352,13.3377504348755,13.6642503738403,201340000,13.6251945495605
2021-02-05,13.7250003814697,13.737250328064,13.5457496643066,13.5909996032715,169152000,13.552152633667
2021-02-08,13.7272500991821,14.4737501144409,13.7272500991821,14.4387502670288,434624000,14.3974800109863
2021-02-09,14.3407497406006,14.5832500457764,14.2224998474121,14.2632503509521,287560000,14.2224807739258
2021-02-10,14.4632501602173,14.9049997329712,14.3415002822876,14.7642498016357,485352000,14.7220516204834
2021-02-11,14.9802503585815,15.2722501754761,14.9250001907349,15.2507495880127,450828000,15.2071590423584
2021-02-12,15.0500001907349,15.2912502288818,14.7749996185303,14.9612503051758,374756000,14.9184865951538
2021-02-16,15.0642499923706,15.3725004196167,14.9499998092651,15.330249786377,321960000,15.2864294052124
2021-02-17,15.1709995269775,15.22350025177,14.7799997329712,14.9060001373291,274756000,14.863392829895
2021-02-18,14.7290000915527,14.8732500076294,14.5749998092651,14.8290004730225,233868000,14.7866163253784
2021-02-19,15.0244998931885,15.1770000457764,14.8467502593994,14.9265003204346,271724000,14.8838367462158
2021-02-22,14.7747497558594,15.1332502365112,14.3249998092651,14.3557500839233,325884000,14.3147163391113
2021-02-23,14.075249671936,14.2387504577637,13.3894996643066,14.1420001983643,391780000,14.101580619812
2021-02-24,14.1227502822876,14.5067501068115,13.7559995651245,14.4989995956421,448320000,14.4575576782227
2021-02-25,14.0454998016357,14.3747501373291,13.2162504196167,13.3074998855591,824436000,13.2694616317749
2021-02-26,13.7524995803833,13.8544998168945,13.3610000610352,13.7145004272461,500932000,13.6752996444702
2021-03-01,13.875,13.9250001907349,13.5532503128052,13.8417501449585,353184000,13.8021850585938
2021-03-02,13.8999996185303,13.9204998016357,13.3959999084473,13.40625,264116000,13.3679342269897
2021-03-03,13.4262504577637,13.4514999389648,12.7987499237061,12.8047504425049,377592000,12.7681512832642
2021-03-04,12.8007497787476,12.9750003814697,12.0837497711182,12.37024974823,573344000,12.3348951339722
2021-03-05,12.5500001907349,12.5500001907349,11.6792497634888,12.4615001678467,542840000,12.4258813858032
2021-03-08,12.4499998092651,12.4712495803833,11.566499710083,11.5932502746582,543112000,11.560115814209
2021-03-09,12.1302499771118,12.6167497634888,12.0592498779297,12.5202503204346,521824000,12.4887742996216
2021-03-10,12.8404998779297,12.9799995422363,12.4575004577637,12.4682502746582,384376000,12.4369010925293
2021-03-11,12.9499998092651,13.0462503433228,12.7344999313354,12.9934997558594,299916000,12.9608316421509
2021-03-12,12.6482496261597,12.8887500762939,12.5900001525879,12.8559999465942,243964000,12.8236770629883
2021-03-15,12.8647499084473,13.2067499160767,12.7672500610352,13.1912498474121,221988000,13.1580867767334
2021-03-16,13.356499671936,13.5124998092651,13.1167497634888,13.2912502288818,272128000,13.2578353881836
2021-03-17,13.0397500991821,13.4532499313354,12.9895000457764,13.3412504196167,243864000,13.3077077865601
2021-03-18,13.1365003585815,13.1840000152588,12.7170000076294,12.7224998474121,293896000,12.6905155181885
2021-03-19,12.75,12.9215002059937,12.6125001907349,12.8457498550415,299208000,12.8134546279907
2021-03-22,12.9127502441406,13.3944997787476,12.9067497253418,13.1862497329712,297804000,13.15309715271
2021-03-23,13.2542495727539,13.3444995880127,13.0212497711182,13.0707502365112,222048000,13.0378904342651
2021-03-24,13.1512498855591,13.1592502593994,12.6367502212524,12.6429996490479,245840000,12.611213684082
2021-03-25,12.4995002746582,12.714750289917,12.2720003128052,12.535249710083,295144000,12.5037355422974
2021-03-26,12.5544996261597,12.8562498092651,12.3734998703003,12.8392496109009,363968000,12.8069715499878
2021-03-29,12.8202495574951,13.0625,12.6999998092651,12.9482498168945,273520000,12.9156970977783
2021-03-30,12.8420000076294,12.9752502441406,12.7049999237061,12.8717498779297,200204000,12.8393888473511
2021-03-31,13.0155000686646,13.4704999923706,12.9825000762939,13.3482503890991,314776000,13.3146915435791
2021-04-01,13.5722503662109,13.8699998855591,13.5112495422363,13.8117504119873,308276000,13.7770252227783
2021-04-05,13.8675003051758,14.0139999389648,13.7329998016357,13.9875001907349,255672000,13.9523334503174
2021-04-06,13.9997501373291,14.0542497634888,13.7735004425049,13.861499786377,191744000,13.8266515731812
2021-04-07,13.8807497024536,14.2434997558594,13.7115001678467,14.143500328064,251284000,14.1079416275024
2021-04-08,14.2527503967285,14.4715003967285,14.2489995956421,14.3170003890991,244416000,14.281005859375
2021-04-09,14.21399974823,14.4079999923706,14.1750001907349,14.3999996185303,195172000,14.3637971878052
2021-04-12,14.2897500991821,15.352499961853,14.1392498016357,15.2089996337891,869324000,15.1707611083984
2021-04-13,15.231499671936,15.6999998092651,15.1257495880127,15.6794996261597,676212000,15.6400785446167
2021-04-14,15.625,15.7204999923706,15.227499961853,15.2770004272461,385500000,15.2385921478271
2021-04-15,15.6625003814697,16.2142505645752,15.6315002441406,16.1372509002686,598480000,16.0966777801514
2021-04-16,16.05299949646,16.16575050354,15.8652496337891,15.9125003814697,335208000,15.8724946975708
2021-04-19,15.5364999771118,15.8074998855591,15.2329998016357,15.3617496490479,404420000,15.3231296539307
2021-04-20,15.3232498168945,15.4969997406006,14.9630002975464,15.1712503433228,334132000,15.1331062316895
2021-04-21,15.1187496185303,15.3625001907349,15.1022500991821,15.3605003356934,216776000,15.3218832015991
2021-04-22,15.375,15.4385004043579,14.7834997177124,14.8502502441406,277788000,14.8129148483276
2021-04-23,14.9342498779297,15.335000038147,14.9002504348755,15.2652502059937,227500000,15.2268724441528
2021-04-26,15.1850004196167,15.4790000915527,15.125,15.4779996871948,197796000,15.4390888214111
2021-04-27,15.5784997940063,15.6704998016357,15.3544998168945,15.3817501068115,164572000,15.3430786132812
2021-04-28,15.3645000457764,15.5322504043579,15.2154998779297,15.2767496109009,209416000,15.2383422851562
2021-04-29,15.3999996185303,15.4364995956421,15.0714998245239,15.3247499465942,173196000,15.2862253189087
2021-04-30,15.1745004653931,15.3649997711182,14.9969997406006,15.0094995498657,201912000,14.9717645645142
2021-05-03,15.125,15.2467498779297,14.7875003814697,14.8367500305176,203912000,14.7994499206543
2021-05-04,14.6372499465942,14.6374998092651,14.0102500915527,14.3512496948242,405324000,14.3151702880859
2021-05-05,14.7089996337891,14.8135004043579,14.3874998092651,14.4584999084473,292024000,14.4221506118774
2021-05-06,14.49524974823,14.571249961853,14.2180004119873,14.5229997634888,193380000,14.4864892959595
2021-05-07,14.8082504272461,14.9707498550415,14.6717500686646,14.8122501373291,229328000,14.7750101089478
2021-05-10,14.7872495651245,14.8059997558594,14.25,14.2657499313354,268904000,14.2298879623413
2021-05-11,13.8249998092651,14.3547496795654,13.75,14.3062496185303,285584000,14.2702827453613
2021-05-12,14.0094995498657,14.2602500915527,13.7092504501343,13.7585000991821,303408000,13.7239103317261
2021-05-13,14.0337495803833,14.0807504653931,13.4589996337891,13.6652498245239,285404000,13.6308937072754
2021-05-14,13.8900003433228,14.3280000686646,13.7484998703003,14.2430000305176,258616000,14.2071933746338
2021-05-17,14.1569995880127,14.1692495346069,13.8535003662109,14.1654996871948,216980000,14.1298875808716
2021-05-18,14.2670001983643,14.4042501449585,14.003999710083,14.0157499313354,186256000,13.9805154800415
2021-05-19,13.566499710083,14.0795001983643,13.5432500839233,14.0657501220703,3.44e+08,14.030387878418
2021-05-20,14.3024997711182,14.6837501525879,14.2705001831055,14.6125001907349,321592000,14.5757637023926
2021-05-21,15.1637496948242,15.2220001220703,14.8695001602173,14.9917497634888,672992000,14.9540586471558
2021-05-24,15.2124996185303,15.7449998855591,15.1759996414185,15.6120004653931,554816000,15.5727519989014
2021-05-25,15.7659997940063,15.8184995651245,15.4825000762939,15.6477499008179,435408000,15.6084079742432
2021-05-26,15.7342500686646,15.7937498092651,15.5862503051758,15.6999998092651,370440000,15.660530090332
2021-05-27,15.6997499465942,15.75,15.460000038147,15.4879999160767,581476000,15.4490633010864
2021-05-28,15.5010004043579,16.2775001525879,15.5010004043579,16.244499206543,644536000,16.2036552429199
2021-06-01,16.2700004577637,16.3882503509521,15.9032497406006,16.2644996643066,472804000,16.2236061096191
2021-06-02,16.2522506713867,16.9187507629395,16.2355003356934,16.7782497406006,594168000,16.7360649108887
2021-06-03,16.7007503509521,17.2590007781982,16.5830001831055,16.9697494506836,580008000,16.9270877838135
2021-06-04,17.1124992370605,17.6609992980957,17.0955009460449,17.5782508850098,617120000,17.5340614318848
2021-06-07,17.5712509155273,17.8125,17.1927509307861,17.6189994812012,575756000,17.5747051239014
2021-06-08,17.527250289917,17.6215000152588,17.2509994506836,17.4570007324219,323848000,17.4131107330322
2021-06-09,17.5157508850098,17.5750007629395,17.2557506561279,17.3582496643066,381656000,17.3185749053955
2021-06-10,17.3500003814697,17.492000579834,17.1760005950928,17.4249992370605,287772000,17.3851757049561
2021-06-11,17.4794998168945,17.9392509460449,17.4437503814697,17.8252506256104,416308000,17.7845096588135
2021-06-14,17.9060001373291,18.0394992828369,17.6627502441406,18.0187492370605,321376000,17.9775695800781
2021-06-15,17.9150009155273,18.0162506103516,17.7280006408691,17.7884998321533,243032000,17.7478427886963
2021-06-16,17.79075050354,17.9547500610352,17.5844993591309,17.8102493286133,307124000,17.7695446014404
2021-06-17,17.7744998931885,18.8349990844727,17.7562503814697,18.6572494506836,809656000,18.6146068572998
2021-06-18,18.7840003967285,19.375,18.5839996337891,18.6387500762939,968856000,18.5961513519287
2021-06-21,18.4352493286133,18.5365009307861,17.8227500915527,18.4272499084473,672384000,18.3851318359375
2021-06-22,18.4715003967285,18.9637508392334,18.3859996795654,18.8867492675781,580144000,18.8435840606689
2021-06-23,19.0077495574951,19.1527500152588,18.9077491760254,19.0572490692139,332356000,19.0136947631836
2021-06-24,19.2277507781982,19.4200000762939,19.088249206543,19.2054996490479,320924000,19.1616039276123
2021-06-25,19.2805004119873,19.3455009460449,18.8945007324219,19.0310001373291,278364000,18.9875068664551
2021-06-28,19.3612499237061,20.0787506103516,19.3190002441406,19.9850006103516,495436000,19.9393196105957
2021-06-29,19.8824996948242,20.0987491607666,19.6569995880127,20.0267505645752,367632000,19.9809818267822
2021-06-30,19.9992504119873,20.1625003814697,19.8637504577637,20.0025005340576,326568000,19.956787109375
2021-07-01,20.125,20.4559993743896,20.0189990997314,20.2119998931885,480136000,20.1658058166504
2021-07-02,20.4402503967285,20.5052509307861,20.2877502441406,20.4869995117188,342764000,20.4401741027832
2021-07-06,20.7374992370605,20.8419990539551,20.3502502441406,20.6984996795654,446708000,20.6511898040771
2021-07-07,20.8535003662109,20.875,20.3320007324219,20.3717498779297,418428000,20.3251876831055
2021-07-08,19.8565006256104,20.132999420166,19.7007503509521,19.9027500152588,503300000,19.8572616577148
2021-07-09,19.9624996185303,20.080249786377,19.7542495727539,20.0502490997314,296624000,20.0044231414795
2021-07-12,20.2399997711182,20.5327491760254,20.1877498626709,20.5125007629395,321984000,20.4656200408936
2021-07-13,20.4004993438721,20.4612503051758,20.1140003204346,20.25,290708000,20.2037181854248
2021-07-14,20.3577499389648,20.4177494049072,19.7527503967285,19.8414993286133,380100000,19.7961540222168
2021-07-15,19.8117504119873,19.8470001220703,18.8584995269775,18.9662494659424,550564000,18.9229030609131
2021-07-16,19.0305004119873,19.1569995880127,18.0729999542236,18.1609992980957,688224000,18.1194915771484
2021-07-19,17.9152507781982,19.0419998168945,17.86549949646,18.7797508239746,749060000,18.7368335723877
2021-07-20,18.7299995422363,18.8379993438721,18.1639995574951,18.6119995117188,434687000,18.5694599151611
2021-07-21,18.8819999694824,19.5270004272461,18.742000579834,19.4099998474121,371017000,19.3656406402588
2021-07-22,19.6420001983643,19.886999130249,19.2759990692139,19.5939998626709,323826000,19.5492191314697
2021-07-23,19.6560001373291,19.7000007629395,19.25,19.5580005645752,195672000,19.5133037567139
2021-07-26,19.3110008239746,19.4419994354248,18.9139995574951,19.2940006256104,203943000,19.249906539917
2021-07-27,19.2649993896484,19.6219997406006,18.7409992218018,19.2080001831055,248863000,19.1641006469727
2021-07-28,19.3190002441406,19.6459999084473,18.9950008392334,19.5030002593994,202191000,19.4584274291992
2021-07-29,19.5189990997314,19.8530006408691,19.3279991149902,19.6620006561279,190781000,19.6170616149902
2021-07-30,19.4179992675781,19.6299991607666,19.2630004882812,19.4990005493164,183497000,19.4544353485107
2021-08-02,19.7000007629395,19.9610004425049,19.3610000610352,19.75,217444000,19.7048587799072
2021-08-03,19.7399997711182,20.2220001220703,19.2199993133545,19.8150005340576,301811000,19.7697105407715
2021-08-04,19.9899997711182,20.318000793457,19.8279991149902,20.2740001678467,231309000,20.2276630401611
2021-08-05,20.5,20.7329998016357,20.3419990539551,20.636999130249,211435000,20.5898323059082
2021-08-06,20.5240001678467,20.5699996948242,20.2099990844727,20.3659992218018,178497000,20.3194522857666
2021-08-09,20.4459991455078,20.507999420166,20.1429996490479,20.2950000762939,146443000,20.2486152648926
2021-08-10,20.32200050354,20.4300003051758,19.8349990844727,19.9360008239746,179238000,19.8904361724854
2021-08-11,20.0429992675781,20.048999786377,19.4300003051758,19.6989994049072,185925000,19.6539821624756
2021-08-12,19.8700008392334,20.0289993286133,19.6200008392334,19.9050006866455,151652000,19.8595085144043
2021-08-13,19.9050006866455,20.2140007019043,19.8509998321533,20.1879997253418,183063000,20.1418628692627
2021-08-16,20.1350002288818,20.2870006561279,19.4529991149902,19.9500007629395,210876000,19.9044055938721
2021-08-17,19.6849994659424,19.7700004577637,19.2670001983643,19.4580001831055,204585000,19.4135265350342
2021-08-18,19.5,19.6340007781982,19,19.0400009155273,285913000,18.9964847564697
2021-08-19,19.4939994812012,20.4950008392334,18.761999130249,19.7980003356934,766555000,19.7527523040771
2021-08-20,19.9909992218018,20.8649997711182,19.9330005645752,20.8159999847412,675741000,20.7684230804443
2021-08-23,20.9710006713867,21.9969997406006,20.9500007629395,21.9580001831055,575807000,21.9078159332275
2021-08-24,21.7530002593994,21.9589996337891,21.5349998474121,21.7929992675781,297299000,21.7431926727295
2021-08-25,21.7369995117188,22.4699993133545,21.7220001220703,22.2129993438721,347701000,22.1622352600098
2021-08-26,22.2000007629395,22.3400001525879,21.7900009155273,22.068000793457,237940000,22.0175704956055
2021-08-27,22.1840000152588,22.7220001220703,22.1669998168945,22.6359996795654,304722000,22.584264755249
2021-08-30,22.8299999237061,23.0429992675781,22.5510005950928,22.6879997253418,262580000,22.6361503601074
2021-08-31,22.6949996948242,22.6949996948242,22.1200008392334,22.3850002288818,259850000,22.3377742767334
2021-09-01,22.4850006103516,22.69700050354,22.3570003509521,22.4409999847412,201767000,22.3936634063721
2021-09-02,22.5179996490479,22.5930004119873,22.2950000762939,22.3959999084473,187834000,22.3487548828125
2021-09-03,22.3250007629395,22.9860000610352,22.2000007629395,22.8430004119873,280532000,22.7948055267334
2021-09-07,22.8330001831055,22.8990001678467,22.5219993591309,22.6620006561279,198107000,22.6141948699951
2021-09-08,22.5130004882812,22.6100006103516,21.9769992828369,22.3390007019043,254434000,22.2918758392334
2021-09-09,22.3120002746582,22.5380001068115,22.1310005187988,22.1770000457764,196856000,22.130220413208
2021-09-10,22.3479995727539,22.6259994506836,22.2700004577637,22.4780006408691,248376000,22.4305820465088
2021-09-13,22.6840000152588,22.9640007019043,21.8579998016357,22.1520004272461,297500000,22.1052684783936
2021-09-14,22.2749996185303,22.4099998474121,22.0860004425049,22.242000579834,199755000,22.1950798034668
2021-09-15,22.3090000152588,22.367000579834,21.9659996032715,22.3409996032715,166538000,22.2938709259033
2021-09-16,22.1830005645752,22.2770004272461,21.9270000457764,22.242000579834,156033000,22.1950798034668
2021-09-17,22.2999992370605,22.3209991455078,21.8299999237061,21.8999996185303,294503000,21.8538036346436
2021-09-20,21.1459999084473,21.4330005645752,20.6620006561279,21.113000869751,349440000,21.0684585571289
2021-09-21,21.4169998168945,21.4249992370605,20.9500007629395,21.246000289917,204688000,21.2011814117432
2021-09-22,21.3659992218018,21.9599990844727,21.1959991455078,21.9409999847412,268726000,21.8947162628174
2021-09-23,22.1399993896484,22.5349998474121,21.8899993896484,22.4820003509521,248555000,22.4345779418945
2021-09-24,22.0699996948242,22.1490001678467,21.8610000610352,22.0809993743896,217655000,22.0344161987305
2021-09-27,21.7099990844727,21.798999786377,21.3250007629395,21.6599998474121,245215000,21.6143112182617
2021-09-28,21.2140007019043,21.4190006256104,20.6509990692139,20.6989994049072,343069000,20.6553344726562
2021-09-29,20.9400005340576,21.0170001983643,20.4669990539551,20.5170001983643,218394000,20.4737167358398
2021-09-30,20.7679996490479,21.0659999847412,20.6879997253418,20.7159996032715,221009000,20.6723003387451
2021-10-01,20.75,20.8589992523193,20.2029991149902,20.742000579834,240978000,20.6982440948486
2021-10-04,20.503999710083,20.5419998168945,19.5550003051758,19.7320003509521,345635000,19.6903762817383
2021-10-05,19.9500007629395,20.6480007171631,19.8540000915527,20.451000213623,279282000,20.4078540802002
2021-10-06,20.1200008392334,20.7199993133545,20.0799999237061,20.7000007629395,297202000,20.6563339233398
2021-10-07,21.0919990539551,21.32200050354,20.9720001220703,21.0750007629395,256919000,21.0305423736572
2021-10-08,21.1009998321533,21.2059993743896,20.7749996185303,20.8309993743896,151258000,20.7870540618896
2021-10-11,20.5750007629395,21.0629997253418,20.5109996795654,20.6949996948242,163388000,20.6513423919678
2021-10-12,20.8279991149902,21.056999206543,20.5279998779297,20.6709995269775,162134000,20.6273899078369
2021-10-13,20.9179992675781,20.9899997711182,20.7129993438721,20.9389991760254,180652000,20.8948287963867
2021-10-14,21.2880001068115,21.7549991607666,21.1219997406006,21.746000289917,243589000,21.7001266479492
2021-10-15,21.8099994659424,21.9309997558594,21.6620006561279,21.8619995117188,226994000,21.8158855438232
2021-10-18,21.7490005493164,22.2910003662109,21.6439990997314,22.2220001220703,189494000,22.175121307373
2021-10-19,22.2759990692139,22.378999710083,22.0370006561279,22.2900009155273,161473000,22.2429752349854
2021-10-20,22.3050003051758,22.4330005645752,21.9820003509521,22.1030006408691,146276000,22.0563716888428
2021-10-21,22.0970001220703,22.7110004425049,22.0830001831055,22.6919994354248,187590000,22.6441268920898
2021-10-22,22.8229999542236,23.1299991607666,22.5610008239746,22.7259998321533,249384000,22.6780567169189
2021-10-25,22.9729995727539,23.3549995422363,22.7700004577637,23.1660003662109,230235000,23.1171283721924
2021-10-26,23.9890003204346,25.2590007781982,23.923999786377,24.7169990539551,485898000,24.6648559570312
2021-10-27,24.4740009307861,25.0900001525879,24.2819995880127,24.451000213623,245990000,24.3994159698486
2021-10-28,24.8780002593994,24.9500007629395,24.5230007171631,24.9409999847412,234204000,24.8883857727051
2021-10-29,25.0009994506836,25.7089996337891,25,25.5669994354248,292503000,25.5130634307861
2021-11-01,25.6490001678467,25.8939990997314,25.2269992828369,25.8269996643066,265740000,25.7725143432617
2021-11-02,25.82200050354,26.67799949646,25.7999992370605,26.4009990692139,294112000,26.3453044891357
2021-11-03,26.6700000762939,26.7840003967285,26.2350006103516,26.5979995727539,239910000,26.5418910980225
2021-11-04,27.2290000915527,31.3649997711182,27.1180000305176,29.8010005950928,1153631000,29.738130569458
2021-11-05,30.1870002746582,31.3999996185303,29.4099998474121,29.7520008087158,851260000,29.6892356872559
2021-11-08,30.1490001678467,31.1000003814697,29.9069995880127,30.8040008544922,503101000,30.7390213012695
2021-11-09,32.2820014953613,32.310001373291,29.9640007019043,30.6569995880127,646746000,30.5923233032227
2021-11-10,29.3560009002686,30.8500003814697,28.7779998779297,29.4589996337891,636206000,29.3968563079834
2021-11-11,30.4680004119873,30.5900001525879,29.7770004272461,30.3899993896484,332172000,30.325891494751
2021-11-12,30.0100002288818,30.6800003051758,29.6299991607666,30.3899993896484,413054000,30.325891494751
2021-11-15,30.5520000457764,30.6439990997314,29.2469997406006,30.0249996185303,384909000,29.9616622924805
2021-11-16,29.7590007781982,30.3899993896484,29.7059993743896,30.2029991149902,264484000,30.1392860412598
2021-11-17,30.4179992675781,30.5090007781982,28.7999992370605,29.2609996795654,428508000,29.1992702484131
2021-11-18,32.367000579834,32.7599983215332,31.3209991455078,31.6749992370605,781711000,31.6081771850586
2021-11-19,32.2430000305176,33.0880012512207,31.9050006866455,32.9850006103516,533867000,32.9154167175293
2021-11-22,33.5169982910156,34.6469993591309,31.8999996185303,31.9559993743896,754335000,31.8885822296143
2021-11-23,31.5349998474121,32.3600006103516,30.8799991607666,31.746000289917,532163000,31.679027557373
2021-11-24,31.4610004425049,32.8549995422363,30.92799949646,32.673999786377,435162000,32.6050682067871
2021-11-26,32.5999984741211,32.7099990844727,31.3500003814697,31.5030002593994,283069000,31.4365482330322
2021-11-29,32.3660011291504,33.4119987487793,32.0359992980957,33.3759994506836,454964000,33.305591583252
2021-11-30,33.1689987182617,33.3530006408691,31.8640003204346,32.6759986877441,622066000,32.6070671081543
2021-12-01,33.2190017700195,33.2890014648438,31.3799991607666,31.4349994659424,484368000,31.3725280761719
2021-12-02,31.2140007019043,32.4780006408691,31.0249996185303,32.1259994506836,472890000,32.0621566772461
2021-12-03,32,32.1290016174316,30.1299991607666,30.693000793457,544325000,30.6320037841797
2021-12-06,29.8799991607666,30.2409992218018,28.0380001068115,30.0370006561279,658938000,29.9773082733154
2021-12-07,30.9570007324219,32.4490013122559,30.6509990692139,32.4269981384277,593053000,32.3625450134277
2021-12-08,31.9990005493164,32.2900009155273,31.4209995269775,31.826000213623,475551000,31.7627544403076
2021-12-09,31.7339992523193,32.2050018310547,30.42799949646,30.4899997711182,488507000,30.4294033050537
2021-12-10,31.1499996185303,31.3050003051758,29.8610000610352,30.1979999542236,488825000,30.1379871368408
2021-12-13,30.2490005493164,30.2940006256104,28.1159992218018,28.1609992980957,598344000,28.1050338745117
2021-12-14,27.6989994049072,28.67799949646,27.25,28.3369998931885,667035000,28.2806854248047
2021-12-15,28.3999996185303,30.5,27.8379993438721,30.4589996337891,698297000,30.3984699249268
2021-12-16,31.1520004272461,31.1599998474121,28.0930004119873,28.386999130249,707366000,28.3305835723877
2021-12-17,27.9850006103516,28.9220008850098,27.7600002288818,27.8010005950928,713758000,27.7457466125488
2021-12-20,27.3050003051758,28.1439990997314,27.1450004577637,27.7189998626709,461847000,27.6639099121094
2021-12-21,28.3740005493164,29.1200008392334,27.4009990692139,29.0750007629395,524385000,29.017219543457
2021-12-22,28.8910007476807,29.5550003051758,28.4489994049072,29.3999996185303,395184000,29.3415660858154
2021-12-23,29.7549991607666,30.0590000152588,29.4309997558594,29.6399993896484,343022000,29.5810928344727
2021-12-27,29.6599998474121,31.0869998931885,29.6399993896484,30.9449996948242,403686000,30.8835010528564
2021-12-28,31.3120002746582,31.3299999237061,30.011999130249,30.32200050354,420591000,30.2617378234863
2021-12-29,30.2730007171631,30.5480003356934,29.3659992218018,30.0009994506836,343139000,29.9413719177246
2021-12-30,29.8269996643066,30.4570007324219,29.5400009155273,29.5860004425049,308864000,29.5272006988525
2021-12-31,29.673999786377,30.0300006866455,29.3309993743896,29.4109992980957,266530000,29.3525524139404
2022-01-03,29.8150005340576,30.7110004425049,29.7849998474121,30.121000289917,391547000,30.0611381530762
2022-01-04,30.2770004272461,30.4680004119873,28.3490009307861,29.2900009155273,527154000,29.2317905426025
2022-01-05,28.9489994049072,29.4160003662109,27.5330009460449,27.6040000915527,498064000,27.5491390228271
2022-01-06,27.6399993896484,28.4379997253418,27.0650005340576,28.17799949646,454186000,28.1219959259033
2022-01-07,28.1410007476807,28.4220008850098,27.056999206543,27.2469997406006,409939000,27.192850112915
2022-01-10,26.5809993743896,27.4689998626709,25.6439990997314,27.3999996185303,594681000,27.3455448150635
