Index,HKD=X.Open,HKD=X.High,HKD=X.Low,HKD=X.Close,HKD=X.Volume,HKD=X.Adjusted
2021-12-31,7.79756021499634,7.79939985275269,7.7947998046875,7.79756021499634,0,7.79756021499634
2022-01-03,7.79588985443115,7.79966020584106,7.79587984085083,7.79591989517212,0,7.79591989517212
2022-01-04,7.7975001335144,7.79820013046265,7.79345989227295,7.79769992828369,0,7.79769992828369
2022-01-05,7.79349994659424,7.79571008682251,7.79209995269775,7.79349994659424,0,7.79349994659424
2022-01-06,7.79510021209717,7.80200004577637,7.79482984542847,7.79519987106323,0,7.79519987106323
2022-01-07,7.80070018768311,7.80149984359741,7.7975001335144,7.80062007904053,0,7.80062007904053
2022-01-10,7.79757022857666,7.79841995239258,7.79455995559692,7.79817008972168,0,7.79817008972168
2022-01-11,7.79500007629395,7.79768991470337,7.79500007629395,7.79549980163574,0,7.79549980163574
2022-01-12,7.7960000038147,7.79726982116699,7.79194021224976,7.7960000038147,0,7.7960000038147
2022-01-13,7.7917799949646,7.79254007339478,7.78735017776489,7.79179000854492,0,7.79179000854492
2022-01-14,7.78762006759644,7.78870010375977,7.78229999542236,7.78788995742798,0,7.78788995742798
2022-01-17,7.78404998779297,7.79183006286621,7.78402996063232,7.78418016433716,0,7.78418016433716
2022-01-18,7.78997993469238,7.79460000991821,7.78900003433228,7.7898998260498,0,7.7898998260498
2022-01-19,7.79250001907349,7.79300022125244,7.7898998260498,7.79244995117188,0,7.79244995117188
2022-01-20,7.79120016098022,7.79206991195679,7.78390979766846,7.79131984710693,0,7.79131984710693
2022-01-21,7.78599977493286,7.7894401550293,7.78490018844604,7.78601980209351,0,7.78601980209351
2022-01-24,7.78710985183716,7.78817987442017,7.78410005569458,7.78705978393555,0,7.78705978393555
2022-01-25,7.78620004653931,7.78779983520508,7.78440999984741,7.78619003295898,0,7.78619003295898
2022-01-26,7.78555011749268,7.78729009628296,7.78402996063232,7.78536987304688,0,7.78536987304688
2022-01-27,7.78658008575439,7.79169988632202,7.7863597869873,7.78648996353149,0,7.78648996353149
2022-01-28,7.78953981399536,7.79440021514893,7.78870010375977,7.78940010070801,0,7.78940010070801
2022-01-31,7.79355001449585,7.80045986175537,7.79327011108398,7.79355001449585,0,7.79355001449585
2022-02-01,7.79690980911255,7.79760980606079,7.79349994659424,7.79728984832764,0,7.79728984832764
2022-02-02,7.79395008087158,7.79670000076294,7.792799949646,7.79413986206055,0,7.79413986206055
2022-02-03,7.79530000686646,7.79657983779907,7.79253005981445,7.79549980163574,0,7.79549980163574
2022-02-04,7.79302978515625,7.79330015182495,7.78749990463257,7.79304981231689,0,7.79304981231689
2022-02-07,7.78807020187378,7.79419994354248,7.7878098487854,7.7878999710083,0,7.7878999710083
2022-02-08,7.79191017150879,7.79661989212036,7.79159021377563,7.79198980331421,0,7.79198980331421
2022-02-09,7.79330015182495,7.7944598197937,7.79069995880127,7.79330015182495,0,7.79330015182495
2022-02-10,7.79120016098022,7.79476976394653,7.79099988937378,7.79113006591797,0,7.79113006591797
2022-02-11,7.79667997360229,7.8044900894165,7.79667997360229,7.79656982421875,0,7.79656982421875
2022-02-14,7.80096006393433,7.80369997024536,7.79960012435913,7.80082988739014,0,7.80082988739014
2022-02-15,7.80281019210815,7.80429983139038,7.80100011825562,7.80259990692139,0,7.80259990692139
2022-02-16,7.80130004882812,7.80243015289307,7.80019998550415,7.80125999450684,0,7.80125999450684
2022-02-17,7.80019998550415,7.80212020874023,7.79853010177612,7.79949998855591,0,7.79949998855591
2022-02-18,7.79899978637695,7.80111980438232,7.79863023757935,7.79909992218018,0,7.79909992218018
2022-02-21,7.79996013641357,7.80250978469849,7.79937982559204,7.79973983764648,0,7.79973983764648
2022-02-22,7.80106019973755,7.80359983444214,7.80060005187988,7.80089998245239,0,7.80089998245239
2022-02-23,7.8015398979187,7.8056001663208,7.80140018463135,7.80159997940063,0,7.80159997940063
2022-02-24,7.80509996414185,7.80989980697632,7.80418014526367,7.80506992340088,0,7.80506992340088
2022-02-25,7.80766010284424,7.80940008163452,7.80600023269653,7.80749988555908,0,7.80749988555908
2022-02-28,7.80743980407715,7.81489992141724,7.80683994293213,7.80747985839844,0,7.80747985839844
2022-03-01,7.81323003768921,7.81729984283447,7.8125,7.81326007843018,0,7.81326007843018
2022-03-02,7.8157000541687,7.81640005111694,7.81135988235474,7.81589984893799,0,7.81589984893799
2022-03-03,7.8137001991272,7.81600999832153,7.81220006942749,7.81372022628784,0,7.81372022628784
2022-03-04,7.81521987915039,7.81829977035522,7.81158018112183,7.81559991836548,0,7.81559991836548
2022-03-07,7.81464004516602,7.81772994995117,7.81335020065308,7.81459999084473,0,7.81459999084473
2022-03-08,7.81829977035522,7.82249021530151,7.81729984283447,7.81829977035522,0,7.81829977035522
2022-03-09,7.8188099861145,7.82123994827271,7.81712007522583,7.81860017776489,0,7.81860017776489
2022-03-10,7.81829977035522,7.82266998291016,7.81829977035522,7.81906986236572,0,7.81906986236572
2022-03-11,7.82270002365112,7.82921981811523,7.82229995727539,7.82277011871338,0,7.82277011871338
2022-03-14,7.82882976531982,7.83059978485107,7.8271598815918,7.8280200958252,0,7.8280200958252
2022-03-15,7.8285698890686,7.83059978485107,7.82260990142822,7.82894992828369,0,7.82894992828369
2022-03-16,7.82662010192871,7.82670021057129,7.81969976425171,7.82670021057129,0,7.82670021057129
2022-03-17,7.82030010223389,7.82173013687134,7.81602001190186,7.8204197883606,0,7.8204197883606
2022-03-18,7.81770992279053,7.82365989685059,7.81609010696411,7.81827020645142,0,7.81827020645142
2022-03-21,7.823890209198,7.82690000534058,7.82304000854492,7.82393980026245,0,7.82393980026245
2022-03-22,7.82510995864868,7.82904005050659,7.82469987869263,7.8250298500061,0,7.8250298500061
2022-03-23,7.82649993896484,7.82789993286133,7.82286977767944,7.82667016983032,0,7.82667016983032
2022-03-24,7.82353019714355,7.82501983642578,7.82251977920532,7.82365989685059,0,7.82365989685059
2022-03-25,7.82331991195679,7.82836008071899,7.82251977920532,7.82340002059937,0,7.82340002059937
2022-03-27,7.82841014862061,7.82974004745483,7.8270001411438,7.82841014862061,0,7.82841014862061
2022-03-28,7.82880020141602,7.82968997955322,7.82590007781982,7.82880020141602,0,7.82880020141602
2022-03-29,7.82719993591309,7.82774019241333,7.82490015029907,7.82719993591309,0,7.82719993591309
2022-03-30,7.82705020904541,7.83246994018555,7.82707977294922,7.82705020904541,0,7.82705020904541
2022-03-31,7.83347988128662,7.8358998298645,7.83168983459473,7.83347988128662,0,7.83347988128662
2022-04-03,7.83459997177124,7.83621978759766,7.83338022232056,7.83459997177124,0,7.83459997177124
2022-04-04,7.83445978164673,7.83558988571167,7.83129978179932,7.83445978164673,0,7.83445978164673
2022-04-05,7.83375978469849,7.83937978744507,7.83340978622437,7.83375978469849,0,7.83375978469849
2022-04-06,7.83711004257202,7.83911991119385,7.8358998298645,7.83711004257202,0,7.83711004257202
2022-04-07,7.83647012710571,7.83934020996094,7.8358998298645,7.83647012710571,0,7.83647012710571
2022-04-10,7.83886003494263,7.83990001678467,7.83732986450195,7.83886003494263,0,7.83886003494263
2022-04-11,7.83780002593994,7.83878993988037,7.83484983444214,7.83780002593994,0,7.83780002593994
2022-04-12,7.83743000030518,7.83968019485474,7.83659982681274,7.83743000030518,0,7.83743000030518
2022-04-13,7.8387598991394,7.84279012680054,7.83837985992432,7.8387598991394,0,7.8387598991394
2022-04-14,7.84261989593506,7.84439992904663,7.84240007400513,7.84261989593506,0,7.84261989593506
2022-04-17,7.84359979629517,7.84439992904663,7.84240007400513,7.84359979629517,0,7.84359979629517
2022-04-18,7.84149980545044,7.84423017501831,7.84000015258789,7.84149980545044,0,7.84149980545044
2022-04-19,7.84189987182617,7.84403991699219,7.84130001068115,7.84189987182617,0,7.84189987182617
2022-04-20,7.84390020370483,7.84490013122559,7.84289979934692,7.84390020370483,0,7.84390020370483
2022-04-21,7.84460020065308,7.84673023223877,7.84369993209839,7.84460020065308,0,7.84460020065308
2022-04-24,7.84629011154175,7.84770011901855,7.84509992599487,7.84629011154175,0,7.84629011154175
2022-04-25,7.8471097946167,7.84779977798462,7.84439992904663,7.8471097946167,0,7.8471097946167
2022-04-26,7.84560012817383,7.84770011901855,7.84500980377197,7.84560012817383,0,7.84560012817383
2022-04-27,7.84630012512207,7.84759998321533,7.84479999542236,7.84630012512207,0,7.84630012512207
2022-04-28,7.8467001914978,7.84825992584229,7.84586000442505,7.8467001914978,0,7.8467001914978
2022-05-01,7.84700012207031,7.84789991378784,7.84630012512207,7.84700012207031,0,7.84700012207031
2022-05-02,7.84749984741211,7.84884977340698,7.84700012207031,7.84749984741211,0,7.84749984741211
2022-05-03,7.84725999832153,7.84890985488892,7.84736013412476,7.84725999832153,0,7.84725999832153
2022-05-04,7.84800004959106,7.84940004348755,7.84789991378784,7.84800004959106,0,7.84800004959106
2022-05-05,7.8491997718811,7.84999990463257,7.84889984130859,7.8491997718811,0,7.8491997718811
2022-05-08,7.84964990615845,7.84999990463257,7.84889984130859,7.84964990615845,0,7.84964990615845
2022-05-09,7.84940004348755,7.84999990463257,7.84880018234253,7.84940004348755,0,7.84940004348755
2022-05-10,7.84964990615845,7.84999990463257,7.84931993484497,7.84964990615845,0,7.84964990615845
2022-05-11,7.84976005554199,7.84999990463257,7.84959983825684,7.84976005554199,0,7.84976005554199
2022-05-12,7.84984016418457,7.84999990463257,7.84950017929077,7.84984016418457,0,7.84984016418457
2022-05-15,7.84973001480103,7.84999990463257,7.84952020645142,7.84973001480103,0,7.84973001480103
2022-05-16,7.84999990463257,7.84999990463257,7.84870004653931,7.84999990463257,0,7.84999990463257
2022-05-17,7.8493800163269,7.84964990615845,7.84709978103638,7.8493800163269,0,7.8493800163269
2022-05-18,7.84880018234253,7.84910011291504,7.84639978408813,7.84880018234253,0,7.84880018234253
2022-05-19,7.84789991378784,7.84870004653931,7.84630012512207,7.84789991378784,0,7.84789991378784
2022-05-22,7.84827995300293,7.8498101234436,7.84752988815308,7.84827995300293,0,7.84827995300293
2022-05-23,7.84910011291504,7.84965991973877,7.84859991073608,7.84910011291504,0,7.84910011291504
2022-05-24,7.84906005859375,7.84980010986328,7.84870004653931,7.84906005859375,0,7.84906005859375
2022-05-25,7.84950017929077,7.84999990463257,7.84870004653931,7.84950017929077,0,7.84950017929077
2022-05-26,7.8491997718811,7.84990978240967,7.84889984130859,7.8491997718811,0,7.8491997718811
2022-05-29,7.84906005859375,7.8494701385498,7.84740018844604,7.84906005859375,0,7.84906005859375
2022-05-30,7.84818983078003,7.84929990768433,7.84509992599487,7.84818983078003,0,7.84818983078003
2022-05-31,7.84721994400024,7.8474497795105,7.84367990493774,7.84721994400024,0,7.84721994400024
2022-06-01,7.84743022918701,7.84730005264282,7.84499979019165,7.84743022918701,0,7.84743022918701
2022-06-02,7.84475994110107,7.84615993499756,7.84310007095337,7.84475994110107,0,7.84475994110107
2022-06-05,7.84572982788086,7.84660005569458,7.84387016296387,7.84572982788086,0,7.84572982788086
2022-06-06,7.84560012817383,7.84689998626709,7.84460020065308,7.84560012817383,0,7.84560012817383
2022-06-07,7.84535980224609,7.8483099937439,7.8452000617981,7.84535980224609,0,7.84535980224609
2022-06-08,7.84783983230591,7.84920978546143,7.8467001914978,7.84783983230591,0,7.84783983230591
2022-06-09,7.84880018234253,7.84968996047974,7.84810018539429,7.84880018234253,0,7.84880018234253
2022-06-12,7.84930992126465,7.84999990463257,7.84929990768433,7.84930992126465,0,7.84930992126465
2022-06-13,7.84980010986328,7.84999990463257,7.84959983825684,7.84980010986328,0,7.84980010986328
2022-06-14,7.84989976882935,7.84999990463257,7.84959983825684,7.84989976882935,0,7.84989976882935
2022-06-15,7.84859991073608,7.84999990463257,7.84819984436035,7.84859991073608,0,7.84859991073608
2022-06-16,7.8491997718811,7.84999990463257,7.84889984130859,7.8491997718811,0,7.8491997718811
2022-06-19,7.84967994689941,7.85080003738403,7.84950017929077,7.84967994689941,0,7.84967994689941
2022-06-20,7.84969997406006,7.84999990463257,7.84959983825684,7.84969997406006,0,7.84969997406006
2022-06-21,7.84973001480103,7.84999990463257,7.84950017929077,7.84973001480103,0,7.84973001480103
2022-06-22,7.84950017929077,7.84969997406006,7.84829998016357,7.84950017929077,0,7.84950017929077
2022-06-23,7.84940004348755,7.84980010986328,7.84819984436035,7.84940004348755,0,7.84940004348755
2022-06-26,7.84909009933472,7.84950017929077,7.84420013427734,7.84909009933472,0,7.84909009933472
2022-06-27,7.84660005569458,7.84819984436035,7.84549999237061,7.84660005569458,0,7.84660005569458
2022-06-28,7.84579992294312,7.84780979156494,7.84509992599487,7.84579992294312,0,7.84579992294312
2022-06-29,7.84599018096924,7.84841012954712,7.84479999542236,7.84599018096924,0,7.84599018096924
2022-06-30,7.84709978103638,7.84859991073608,7.84560012817383,7.84709978103638,0,7.84709978103638
2022-07-03,7.84679985046387,7.84789991378784,7.84511995315552,7.84679985046387,0,7.84679985046387
2022-07-04,7.84600019454956,7.84775018692017,7.84569978713989,7.84600019454956,0,7.84600019454956
2022-07-05,7.84662008285522,7.84776020050049,7.84639978408813,7.84662008285522,0,7.84662008285522
2022-07-06,7.84689998626709,7.84889984130859,7.84679985046387,7.84689998626709,0,7.84689998626709
2022-07-07,7.84748983383179,7.84950017929077,7.84689998626709,7.84748983383179,0,7.84748983383179
2022-07-10,7.84881019592285,7.84999990463257,7.84833002090454,7.84881019592285,0,7.84881019592285
2022-07-11,7.84969997406006,7.84999990463257,7.84870004653931,7.84969997406006,0,7.84969997406006
2022-07-12,7.84969997406006,7.84999990463257,7.84870004653931,7.84969997406006,0,7.84969997406006
2022-07-13,7.84929990768433,7.84999990463257,7.84880018234253,7.84929990768433,0,7.84929990768433
2022-07-14,7.84965991973877,7.84999990463257,7.84950017929077,7.84965991973877,0,7.84965991973877
2022-07-17,7.84959983825684,7.84999990463257,7.84950017929077,7.84959983825684,0,7.84959983825684
2022-07-18,7.84980010986328,7.84999990463257,7.84950017929077,7.84980010986328,0,7.84980010986328
2022-07-19,7.85050010681152,7.85090017318726,7.84950017929077,7.85050010681152,0,7.85050010681152
2022-07-20,7.84958982467651,7.84999990463257,7.84789991378784,7.84958982467651,0,7.84958982467651
2022-07-21,7.84859991073608,7.84980010986328,7.84760999679565,7.84859991073608,0,7.84859991073608
2022-07-24,7.84944009780884,7.84950017929077,7.84800004959106,7.84944009780884,0,7.84944009780884
2022-07-25,7.84913015365601,7.84965991973877,7.84829998016357,7.84913015365601,0,7.84913015365601
2022-07-26,7.84925985336304,7.85050010681152,7.84829998016357,7.84925985336304,0,7.84925985336304
2022-07-27,7.84910011291504,7.84999990463257,7.84810018539429,7.84910011291504,0,7.84910011291504
2022-07-28,7.84950017929077,7.85090017318726,7.84889984130859,7.84950017929077,0,7.84950017929077
2022-07-31,7.84944009780884,7.85059976577759,7.84916019439697,7.84944009780884,0,7.84944009780884
2022-08-01,7.84980010986328,7.84999990463257,7.84880018234253,7.84980010986328,0,7.84980010986328
2022-08-02,7.84969997406006,7.84999990463257,7.84880018234253,7.84969997406006,0,7.84969997406006
2022-08-03,7.84940004348755,7.84999990463257,7.84819984436035,7.84940004348755,0,7.84940004348755
2022-08-04,7.84950017929077,7.84999990463257,7.84940004348755,7.84950017929077,0,7.84950017929077
2022-08-07,7.84980010986328,7.85069990158081,7.8491997718811,7.84980010986328,0,7.84980010986328
2022-08-08,7.84977006912231,7.84999990463257,7.84880018234253,7.84977006912231,0,7.84977006912231
2022-08-09,7.84969997406006,7.84989976882935,7.84512996673584,7.84969997406006,0,7.84969997406006
2022-08-10,7.84660005569458,7.84766006469727,7.84289979934692,7.84660005569458,0,7.84660005569458
2022-08-11,7.84280014038086,7.84340000152588,7.82770013809204,7.84280014038086,0,7.84280014038086
2022-08-14,7.83860015869141,7.8398699760437,7.83268976211548,7.83860015869141,0,7.83860015869141
2022-08-15,7.83790016174316,7.84320020675659,7.83514976501465,7.83790016174316,0,7.83790016174316
2022-08-16,7.84089994430542,7.84353017807007,7.83540010452271,7.84089994430542,0,7.84089994430542
2022-08-17,7.84250020980835,7.84532022476196,7.84140014648438,7.84250020980835,0,7.84250020980835
2022-08-18,7.8435001373291,7.84660005569458,7.8435001373291,7.8435001373291,0,7.8435001373291
2022-08-21,7.84619998931885,7.84689998626709,7.84497976303101,7.84619998931885,0,7.84619998931885
2022-08-22,7.84619998931885,7.84754991531372,7.84600019454956,7.84619998931885,0,7.84619998931885
2022-08-23,7.84639978408813,7.8471097946167,7.84119987487793,7.84639978408813,0,7.84639978408813
2022-08-24,7.84579992294312,7.84700012207031,7.84380006790161,7.84579992294312,0,7.84579992294312
2022-08-25,7.84630012512207,7.84689998626709,7.84488010406494,7.84630012512207,0,7.84630012512207
2022-08-28,7.84770011901855,7.84870004653931,7.84660005569458,7.84770011901855,0,7.84770011901855
2022-08-29,7.8471999168396,7.84892988204956,7.84600019454956,7.8471999168396,0,7.8471999168396
2022-08-30,7.84889984130859,7.84929990768433,7.84639978408813,7.84889984130859,0,7.84889984130859
2022-08-31,7.848060131073,7.84889984130859,7.84689998626709,7.848060131073,0,7.848060131073
2022-09-01,7.84800004959106,7.84957981109619,7.84759998321533,7.84800004959106,0,7.84800004959106
2022-09-04,7.84867000579834,7.84951019287109,7.84819984436035,7.84867000579834,0,7.84867000579834
2022-09-05,7.84880018234253,7.84999990463257,7.84810018539429,7.84880018234253,0,7.84880018234253
