"Index","HKDUSD=X.Open","HKDUSD=X.High","HKDUSD=X.Low","HKDUSD=X.Close","HKDUSD=X.Volume","HKDUSD=X.Adjusted"
"2024-08-26",0.128257751464844,0.128260880708694,0.128159120678902,0.128257751464844,0,0.128257751464844
"2024-08-27",0.128175556659698,0.128238677978516,0.128164052963257,0.128175556659698,0,0.128175556659698
"2024-08-28",0.128204792737961,0.128342360258102,0.128201842308044,0.128204792737961,0,0.128204792737961
"2024-08-29",0.128256753087044,0.128312051296234,0.128188520669937,0.128256753087044,0,0.128256753087044
"2024-09-01",0.12824310362339,0.128271728754044,0.12822650372982,0.12824310362339,0,0.12824310362339
"2024-09-02",0.12826481461525,0.128278315067291,0.128221571445465,0.12826481461525,0,0.12826481461525
"2024-09-03",0.128233075141907,0.128277495503426,0.128224849700928,0.128233075141907,0,0.128233075141907
"2024-09-04",0.128275841474533,0.128322422504425,0.128269255161285,0.128275841474533,0,0.128275841474533
"2024-09-05",0.128310739994049,0.128384202718735,0.128266304731369,0.128310739994049,0,0.128310739994049
"2024-09-08",0.128280937671661,0.128291472792625,0.128241300582886,0.128280937671661,0,0.128280937671661
"2024-09-09",0.128262683749199,0.128287523984909,0.128234714269638,0.128262683749199,0,0.128262683749199
"2024-09-10",0.128251165151596,0.128276333212852,0.128215983510017,0.128251165151596,0,0.128251165151596
"2024-09-11",0.128246068954468,0.128251984715462,0.128152549266815,0.128246068954468,0,0.128246068954468
"2024-09-12",0.128163725137711,0.12825445830822,0.128171443939209,0.128163725137711,0,0.128163725137711
"2024-09-15",0.128234714269638,0.128321930766106,0.12822650372982,0.128234714269638,0,0.128234714269638
"2024-09-16",0.128331810235977,0.12838964164257,0.128315836191177,0.128331810235977,0,0.128331810235977
"2024-09-17",0.12830875813961,0.128344982862473,0.128297239542007,0.12830875813961,0,0.12830875813961
"2024-09-18",0.12830875813961,0.12835256755352,0.12826432287693,0.12830875813961,0,0.12830875813961
"2024-09-19",0.128304809331894,0.128389492630959,0.128293618559837,0.128304809331894,0,0.128304809331894
"2024-09-22",0.128354877233505,0.128476738929749,0.128336757421494,0.128354877233505,0,0.128354877233505
"2024-09-23",0.128427401185036,0.12851157784462,0.128379419445992,0.128427401185036,0,0.128427401185036
"2024-09-24",0.128492757678032,0.128498703241348,0.128396078944206,0.128492757678032,0,0.128492757678032
"2024-09-25",0.128430709242821,0.128564447164536,0.128436475992203,0.128430709242821,0,0.128430709242821
"2024-09-26",0.128544956445694,0.128700464963913,0.128486812114716,0.128544956445694,0,0.128544956445694
"2024-09-29",0.128645822405815,0.128814682364464,0.128632262349129,0.128645822405815,0,0.128645822405815
"2024-09-30",0.128632262349129,0.128665521740913,0.128597348928452,0.128632262349129,0,0.128632262349129
"2024-10-01",0.128672316670418,0.128844723105431,0.128631263971329,0.128672316670418,0,0.128672316670418
"2024-10-02",0.128821656107903,0.128825962543488,0.128669828176498,0.128821656107903,0,0.128821656107903
"2024-10-03",0.128776699304581,0.128830626606941,0.128708586096764,0.128776699304581,0,0.128776699304581
"2024-10-06",0.128756463527679,0.128809377551079,0.128739893436432,0.128756463527679,0,0.128756463527679
"2024-10-07",0.128764927387238,0.128770723938942,0.128618523478508,0.128764927387238,0,0.128764927387238
"2024-10-08",0.128622323274612,0.128734588623047,0.128582790493965,0.128622323274612,0,0.128622323274612
"2024-10-09",0.128657072782516,0.128713220357895,0.128642186522484,0.128657072782516,0,0.128657072782516
"2024-10-10",0.12870742380619,0.128721669316292,0.128668665885925,0.12870742380619,0,0.12870742380619
"2024-10-13",0.128663033246994,0.128847718238831,0.128648802638054,0.128663033246994,0,0.128663033246994
"2024-10-14",0.128821492195129,0.128827124834061,0.128724321722984,0.128821492195129,0,0.128821492195129
"2024-10-15",0.128736585378647,0.128751322627068,0.128667339682579,0.128736585378647,0,0.128736585378647
"2024-10-16",0.128692343831062,0.128693833947182,0.128608271479607,0.128692343831062,0,0.128692343831062
"2024-10-17",0.128640532493591,0.128741547465324,0.12863390147686,0.128640532493591,0,0.128640532493591
"2024-10-20",0.128701120615005,0.128731280565262,0.12863390147686,0.128701120615005,0,0.128701120615005
"2024-10-21",0.128638863563538,0.128672480583191,0.128623977303505,0.128638863563538,0,0.128638863563538
"2024-10-22",0.12866535782814,0.128716692328453,0.128637224435806,0.12866535782814,0,0.12866535782814
"2024-10-23",0.128710061311722,0.128744870424271,0.128679916262627,0.128710061311722,0,0.128710061311722
"2024-10-24",0.128697469830513,0.128723815083504,0.128673642873764,0.128697469830513,0,0.128697469830513
"2024-10-28",0.128688037395477,0.12870842218399,0.128643840551376,0.128688037395477,0,0.128688037395477
"2024-10-29",0.128668665885925,0.128708586096764,0.128663867712021,0.128668665885925,0,0.128668665885925
"2024-10-30",0.128681913018227,0.128707587718964,0.128640025854111,0.128681913018227,0,0.128681913018227
"2024-10-31",0.128678277134895,0.128683239221573,0.128622651100159,0.128678277134895,0,0.128678277134895
"2024-11-01",0.128637552261353,0.128645494580269,0.128559485077858,0.128637552261353,0,0.128637552261353
"2024-11-04",0.128597676753998,0.128673955798149,0.128592550754547,0.128597676753998,0,0.128597676753998
"2024-11-05",0.128655418753624,0.128696158528328,0.128619343042374,0.128655418753624,0,0.128655418753624
"2024-11-06",0.128676608204842,0.128672316670418,0.128563299775124,0.128676608204842,0,0.128676608204842
"2024-11-07",0.12860032916069,0.128687381744385,0.128595858812332,0.12860032916069,0,0.12860032916069
"2024-11-08",0.128683567047119,0.12872514128685,0.128605782985687,0.128683567047119,0,0.128683567047119
"2024-11-11",0.128620013594627,0.128658726811409,0.12858758866787,0.128620013594627,0,0.128620013594627
"2024-11-12",0.128602474927902,0.128625631332397,0.12853966653347,0.128602474927902,0,0.128602474927902
"2024-11-13",0.128564447164536,0.128596857190132,0.128513067960739,0.128564447164536,0,0.128564447164536
"2024-11-14",0.128515869379044,0.128547266125679,0.128465354442596,0.128515869379044,0,0.128515869379044
"2024-11-15",0.128511250019073,0.128513231873512,0.128430038690567,0.128511250019073,0,0.128511250019073
"2024-11-18",0.128429889678955,0.128488451242447,0.128427565097809,0.128429889678955,0,0.128429889678955
"2024-11-19",0.128476575016975,0.128526121377945,0.128467008471489,0.128476575016975,0,0.128476575016975
"2024-11-20",0.128480046987534,0.128518179059029,0.12846864759922,0.128480046987534,0,0.128480046987534
"2024-11-21",0.128485158085823,0.12851157784462,0.128473609685898,0.128485158085823,0,0.128485158085823
"2024-11-22",0.128488451242447,0.12851570546627,0.128452152013779,0.128488451242447,0,0.128488451242447
"2024-11-25",0.128482520580292,0.128538012504578,0.128478556871414,0.128482520580292,0,0.128482520580292
"2024-11-26",0.128496393561363,0.128538012504578,0.128471285104752,0.128496393561363,0,0.128496393561363
"2024-11-27",0.128490105271339,0.128526449203491,0.128490105271339,0.128490105271339,0,0.128490105271339
"2024-11-28",0.128517687320709,0.128536358475685,0.128464847803116,0.128517687320709,0,0.128517687320709
"2024-11-29",0.12847526371479,0.12852843105793,0.12846040725708,0.12847526371479,0,0.12847526371479
"2024-12-02",0.128504976630211,0.128523468971252,0.12847426533699,0.128509595990181,0,0.128509595990181
"2024-12-03",0.128512069582939,0.128521487116814,0.128462046384811,0.128512069582939,0,0.128512069582939
"2024-12-04",0.128485158085823,0.128503322601318,0.128451496362686,0.128485158085823,0,0.128485158085823
"2024-12-05",0.128463700413704,0.128512233495712,0.128462046384811,0.128463700413704,0,0.128463700413704
"2024-12-06",0.128508448600769,0.128557994961739,0.128490105271339,0.128508448600769,0,0.128508448600769
"2024-12-09",0.128538340330124,0.128657072782516,0.128513231873512,0.128538340330124,0,0.128538340330124
"2024-12-10",0.128629937767982,0.128685057163239,0.128583952784538,0.128629937767982,0,0.128629937767982
"2024-12-11",0.128632754087448,0.128670647740364,0.128569409251213,0.128632754087448,0,0.128632754087448
"2024-12-12",0.128621488809586,0.128632918000221,0.128597512841225,0.128621488809586,0,0.128621488809586
"2024-12-13",0.128615707159042,0.128648474812508,0.12859420478344,0.128615707159042,0,0.128615707159042
"2024-12-16",0.128612071275711,0.128641843795776,0.128592386841774,0.128612071275711,0,0.128612071275711
"2024-12-17",0.128630265593529,0.128738239407539,0.12862066924572,0.128630265593529,0,0.128630265593529
"2024-12-18",0.128695160150528,0.128736585378647,0.128668501973152,0.128695160150528,0,0.128695160150528
"2024-12-19",0.128673642873764,0.128723815083504,0.128637224435806,0.128673642873764,0,0.128673642873764
"2024-12-20",0.128700122237206,0.128721669316292,0.128635227680206,0.128700122237206,0,0.128700122237206
"2024-12-23",0.128654435276985,0.128724977374077,0.128653764724731,0.128654435276985,0,0.128654435276985
"2024-12-24",0.128703445196152,0.128778025507927,0.128695160150528,0.128703445196152,0,0.128703445196152
"2024-12-25",0.128743216395378,0.128832280635834,0.128415867686272,0.128743216395378,0,0.128743216395378
"2024-12-26",0.128766417503357,0.12876658141613,0.128729283809662,0.128766417503357,0,0.128766417503357
"2024-12-27",0.128729954361916,0.128852695226669,0.128729954361916,0.128729954361916,0,0.128729954361916
"2024-12-30",0.128810867667198,0.128882586956024,0.128733932971954,0.128810867667198,0,0.128810867667198
"2024-12-31",0.128807872533798,0.128843724727631,0.128729954361916,0.128807872533798,0,0.128807872533798
"2025-01-01",NA,NA,NA,NA,NA,NA
"2025-01-02",0.128733932971954,0.128733932971954,0.128556028008461,0.128734424710274,0,0.128734424710274
"2025-01-03",0.12858758866787,0.128605782985687,0.128534704446793,0.12858758866787,0,0.12858758866787
"2025-01-06",0.128575190901756,0.128666684031487,0.128558993339539,0.128575190901756,0,0.128575190901756
"2025-01-07",0.128612235188484,0.128686547279358,0.128577679395676,0.128612235188484,0,0.128612235188484
"2025-01-08",0.12859320640564,0.128637552261353,0.128517031669617,0.12859320640564,0,0.12859320640564
"2025-01-09",0.128548249602318,0.128565937280655,0.128490939736366,0.128548249602318,0,0.128548249602318
"2025-01-10",0.12849985063076,0.128538012504578,0.128411412239075,0.12849985063076,0,0.12849985063076
"2025-01-13",0.128434002399445,0.128460898995399,0.128409266471863,0.128434002399445,0,0.128434002399445
"2025-01-14",0.128451660275459,0.128504976630211,0.128420814871788,0.128451660275459,0,0.128451660275459
"2025-01-15",0.128419160842896,0.128457427024841,0.128373488783836,0.128419160842896,0,0.128419160842896
"2025-01-16",0.128451496362686,0.128470301628113,0.128385201096535,0.128451496362686,0,0.128451496362686
"2025-01-17",0.12840761244297,0.128495723009109,0.128389805555344,0.12840761244297,0,0.12840761244297
"2025-01-20",0.128464207053185,0.128557831048965,0.128431528806686,0.128464207053185,0,0.128464207053185
"2025-01-21",0.128526613116264,0.128561303019524,0.128427401185036,0.128526613116264,0,0.128526613116264
"2025-01-22",0.128440603613853,0.128448843955994,0.128364935517311,0.128440603613853,0,0.128440603613853
"2025-01-23",0.128408446907997,0.128436148166656,0.128345981240273,0.128408446907997,0,0.128408446907997
"2025-01-24",0.128382727503777,0.128461554646492,0.12836542725563,0.128382727503777,0,0.128382727503777
"2025-01-27",0.128406792879105,0.128448024392128,0.128338396549225,0.128406792879105,0,0.128406792879105
"2025-01-28",0.128399044275284,0.128415703773499,0.128335610032082,0.128399044275284,0,0.128399044275284
"2025-01-29",0.128368049860001,0.128388002514839,0.12834170460701,0.128368049860001,0,0.128368049860001
"2025-01-30",0.128331810235977,0.128371357917786,0.128312885761261,0.128331810235977,0,0.128331810235977
"2025-01-31",0.12834170460701,0.128354221582413,0.12830875813961,0.12834170460701,0,0.12834170460701
"2025-02-03",0.128288015723228,0.128343179821968,0.128280773758888,0.128288015723228,0,0.128288015723228
"2025-02-04",0.12831699848175,0.128434002399445,0.128318637609482,0.12831699848175,0,0.12831699848175
"2025-02-05",0.128420814871788,0.12845116853714,0.128368556499481,0.128420814871788,0,0.128420814871788
"2025-02-06",0.128434002399445,0.12847526371479,0.128398880362511,0.128434002399445,0,0.128434002399445
"2025-02-07",0.128427401185036,0.128459244966507,0.128354877233505,0.128427401185036,0,0.128427401185036
"2025-02-10",0.128364101052284,0.128413558006287,0.128346636891365,0.128364101052284,0,0.128364101052284
"2025-02-11",0.128384530544281,0.128398552536964,0.128315016627312,0.128384530544281,0,0.128384530544281
"2025-02-12",0.128341197967529,0.128401681780815,0.128312051296234,0.128341197967529,0,0.128341197967529
"2025-02-13",0.128379091620445,0.128444224596024,0.128371357917786,0.128379091620445,0,0.128379091620445
"2025-02-14",0.128402665257454,0.128503650426865,0.128396078944206,0.128402665257454,0,0.128402665257454
"2025-02-17",0.128489777445793,0.128556191921234,0.128459081053734,0.128489777445793,0,0.128489777445793
"2025-02-18",0.128532722592354,0.128631263971329,0.128490105271339,0.128532722592354,0,0.128532722592354
"2025-02-19",0.12862728536129,0.128663197159767,0.128571718931198,0.12862728536129,0,0.12862728536129
"2025-02-20",0.128570735454559,0.128622159361839,0.128523305058479,0.128570735454559,0,0.128570735454559
"2025-02-21",0.128607109189034,0.128721833229065,0.12859420478344,0.128607109189034,0,0.128607109189034
"2025-02-24",0.12870791554451,0.128723651170731,0.128621995449066,0.12870791554451,0,0.12870791554451
"2025-02-25",0.128635734319687,0.128653764724731,0.128571063280106,0.128635734319687,0,0.128635734319687
"2025-02-26",0.128646820783615,0.12869730591774,0.128635555505753,0.128646820783615,0,0.128646820783615
"2025-02-27",0.1286501288414,0.128667011857033,0.128599166870117,0.1286501288414,0,0.1286501288414
"2025-02-28",0.128587424755096,0.128611236810684,0.128544613718987,0.128587424755096,0,0.128587424755096
"2025-03-03",0.128572225570679,0.12861405313015,0.128564119338989,0.128572225570679,0,0.128572225570679
"2025-03-04",0.12858147919178,0.128664523363113,0.128569409251213,0.12858147919178,0,0.12858147919178
"2025-03-05",0.128660053014755,0.128695160150528,0.128630936145782,0.128660053014755,0,0.128660053014755
"2025-03-06",0.128693506121635,0.128720015287399,0.128628939390182,0.128693506121635,0,0.128693506121635
"2025-03-07",0.128660395741463,0.128712892532349,0.128622323274612,0.128660395741463,0,0.128660395741463
"2025-03-10",0.128680258989334,0.128757625818253,0.128660216927528,0.128680258989334,0,0.128680258989334
"2025-03-11",0.128713384270668,0.128754481673241,0.128691837191582,0.128713384270668,0,0.128713384270668
"2025-03-12",0.128691837191582,0.128729954361916,0.128668665885925,0.128691837191582,0,0.128691837191582
"2025-03-13",0.128711730241776,0.128728285431862,0.128660395741463,0.128711730241776,0,0.128711730241776
"2025-03-14",0.12867346405983,0.128689035773277,0.128639027476311,0.12867346405983,0,0.12867346405983
"2025-03-17",0.128655090928078,0.128712058067322,0.128650456666946,0.128655090928078,0,0.128655090928078
"2025-03-18",0.128695160150528,0.128723159432411,0.128691837191582,0.128695160150528,0,0.128695160150528
"2025-03-19",0.128705099225044,0.128724977374077,0.128675282001495,0.128705099225044,0,0.128705099225044
"2025-03-20",0.128701627254486,0.128715038299561,0.128653764724731,0.128701627254486,0,0.128701627254486
"2025-03-21",0.128657072782516,0.128685221076012,0.128635555505753,0.128657072782516,0,0.128657072782516
"2025-03-24",0.128649801015854,0.128658890724182,0.128626301884651,0.128649801015854,0,0.128649801015854
"2025-03-25",0.12863390147686,0.128643840551376,0.12859420478344,0.12863390147686,0,0.12863390147686
"2025-03-26",0.128604128956795,0.128637224435806,0.128594875335693,0.128604128956795,0,0.128604128956795
"2025-03-27",0.128604128956795,0.128625303506851,0.128582626581192,0.128604128956795,0,0.128604128956795
"2025-03-28",0.128597512841225,0.12861455976963,0.128546267747879,0.128597512841225,0,0.128597512841225
